2018-05-07 05:00,0.01,491.98
2018-05-07 05:15,0.02,496.42
2018-05-07 05:30,0.08,509.31
2018-05-07 05:45,0.18,513.31
2018-05-07 06:00,3.51,508.87
2018-05-07 06:15,5.30,508.6
2018-05-07 06:30,10.06,534.8
2018-05-07 06:45,11.90,564.56
2018-05-07 07:00,13.26,610.8
2018-05-07 07:15,15.35,675.39
2018-05-07 07:30,23.85,746.48
2018-05-07 07:45,29.80,810.21
2018-05-07 08:00,50.85,867.01
2018-05-07 08:15,45.38,944.02
2018-05-07 08:30,51.09,1021.6
2018-05-07 08:45,153.46,1073.14
2018-05-07 09:00,82.65,1090.25
2018-05-07 09:15,95.14,1112.9
2018-05-07 09:30,107.62,1114.65
2018-05-07 09:45,135.93,1111.36
2018-05-07 10:00,136.34,1095.19
2018-05-07 10:15,130.71,1124.73
2018-05-07 10:30,180.68,1143.51
2018-05-07 10:45,190.28,1120.35
2018-05-07 11:00,183.14,1137.48
2018-05-07 11:15,184.64,1155.17
2018-05-07 11:30,195.57,1142.75
2018-05-07 11:45,192.35,1163.75
2018-05-07 12:00,165.68,1164.09
2018-05-07 12:15,149.68,1169.83
2018-05-07 12:30,181.44,1147.57
2018-05-07 12:45,176.21,1138.75
2018-05-07 13:00,149.31,1145.23
2018-05-07 13:15,168.94,1190.36
2018-05-07 13:30,137.11,1190.39
2018-05-07 13:45,141.39,1221.91
2018-05-07 14:00,118.77,1218.78
2018-05-07 14:15,166.19,1247.69
2018-05-07 14:30,172.10,1194.92
2018-05-07 14:45,146.43,1201.26
2018-05-07 15:00,145.31,1212.23
2018-05-07 15:15,132.02,1206.86
2018-05-07 15:30,121.82,1217
2018-05-07 15:45,104.46,1213.36
2018-05-07 16:00,92.26,1192.05
2018-05-07 16:15,62.12,1159.6
2018-05-07 16:30,56.61,1133.43
2018-05-07 16:45,47.61,1021.85
2018-05-07 17:00,38.05,970.55
2018-05-07 17:15,22.06,940.6
2018-05-07 17:30,13.88,911.41
2018-05-07 17:45,7.42,909.88
2018-05-07 18:00,4.48,902.46
2018-05-07 18:15,1.95,878.65
2018-05-07 18:30,0.12,866.98
2018-05-07 18:45,0.05,847.28
2018-05-07 19:00,0.02,816.11
2018-05-07 19:15,0.06,795.01
2018-05-07 19:30,0.04,765.16
2018-05-07 19:45,0.06,728.87
2018-05-07 20:00,0.06,710.79
2018-05-07 20:15,0.05,690.39
2018-05-07 20:30,0.02,656.28
2018-05-07 20:45,0.06,630.72
2018-05-07 21:00,0.06,647.36
2018-05-07 21:15,0.06,616.12
2018-05-07 21:30,0.05,613.64
2018-05-07 21:45,0.02,602.9
2018-05-07 22:00,0.04,608.59
2018-05-07 22:15,0.06,601.01
2018-05-07 22:30,0.07,590.54
2018-05-07 22:45,0.03,595.11
2018-05-07 23:00,0.06,595.09
2018-05-07 23:15,0.04,581.85
2018-05-07 23:30,0.06,582.87
2018-05-07 23:45,0.06,579.03
2018-05-08 00:00,0.04,577.72
2018-05-08 00:15,0.08,573.66
2018-05-08 00:30,0.01,581.01
2018-05-08 00:45,0.05,566.53
2018-05-08 01:00,0.06,561.69
2018-05-08 01:15,0.09,559.93
2018-05-08 01:30,0.02,553.55
2018-05-08 01:45,0.04,547.05
2018-05-08 02:00,0.03,548.85
2018-05-08 02:15,0.10,543.05
2018-05-08 02:30,0.06,542.26
2018-05-08 02:45,0.01,545.59
2018-05-08 03:00,0.06,543.53
2018-05-08 03:15,0.06,538.77
2018-05-08 03:30,0.05,530.98
2018-05-08 03:45,0.06,527.37
2018-05-08 04:00,0.03,529.63
2018-05-08 04:15,0.07,532.71
2018-05-08 04:30,0.06,526.89
2018-05-08 04:45,0.01,530.08
2018-05-08 05:00,0.06,535.22
2018-05-08 05:15,0.09,535.03
2018-05-08 05:30,0.03,540.68
2018-05-08 05:45,0.04,550.82
2018-05-08 06:00,0.94,556.74
2018-05-08 06:15,7.38,575.64
2018-05-08 06:30,12.27,584.75
2018-05-08 06:45,2.90,600.8
2018-05-08 07:00,10.04,643.77
2018-05-08 07:15,16.59,682.02
2018-05-08 07:30,17.19,739.15
2018-05-08 07:45,18.37,815.87
2018-05-08 08:00,21.60,880.62
2018-05-08 08:15,26.74,974.1
2018-05-08 08:30,38.09,1033.08
2018-05-08 08:45,46.42,1056.66
2018-05-08 09:00,57.79,1079.33
2018-05-08 09:15,68.13,1084.16
2018-05-08 09:30,88.13,1077.16
2018-05-08 09:45,97.50,1090.01
2018-05-08 10:00,115.11,1074.72
2018-05-08 10:15,128.37,1076.01
2018-05-08 10:30,138.18,1079.74
2018-05-08 10:45,135.76,1109.83
2018-05-08 11:00,137.26,1130.88
2018-05-08 11:15,152.02,1131.07
2018-05-08 11:30,162.94,1118.62
2018-05-08 11:45,138.93,1116.48
2018-05-08 12:00,110.93,1136.09
2018-05-08 12:15,111.63,1139.94
2018-05-08 12:30,135.86,1120.06
2018-05-08 12:45,131.82,1112.24
2018-05-08 13:00,185.97,1102.96
2018-05-08 13:15,161.82,1094.19
2018-05-08 13:30,188.27,1131.81
2018-05-08 13:45,160.03,1127.57
